t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
41.056,-0.8300977638798295,-0.12518582196776767,-1.0815790016972513,-0.0419584447804211,-1.4108689243124835,0.04413429621696745,0.3138248632603453,0.044426491731349015,0.2815000800283182,1.5080267325101409,0.060715009181394164,0.008026732510140855,0,0,FOLLOWING,1.5103708121490265,0.38727288062146026,0
41.088,-0.8294285845341443,-0.12642833087335248,-1.0725249381291997,-0.030414197882651983,-1.4040510011927814,0.043914332501672114,0.31544380597087324,0.04410162710601329,0.2829414195711304,1.5068986952646182,0.06060942122672697,0.006898695264618171,0,0,FOLLOWING,1.5092130025109272,0.38983749544979274,0
41.12,-0.8287516034275227,-0.12765854910361912,-1.063424076132643,-0.018839235011134603,-1.3971203593663253,0.043798463813647194,0.3170860566837984,0.04388086079615554,0.2844039005360812,1.5058191565487904,0.06051842097823745,0.005819156548790394,0,0,FOLLOWING,1.5081033411539901,0.392410446892978,0
41.152,-0.828065299918803,-0.1288793200055889,-1.0542757851458242,-0.0072337884796245255,-1.3900775552324132,0.04378698726300215,0.31874975224134905,0.04376445738043147,0.28588608728722625,1.5047874795833402,0.060441203549105316,0.004787479583340248,0,0,FOLLOWING,1.5070411992185628,0.3949909774067683,0
41.184,-0.8273680699689714,-0.13009344911140736,-1.0450794816189792,0.004401908786323183,-1.3829231541948412,0.04388017968212433,0.32043304566626846,0.04375267332913495,0.2873865106834997,1.5038030348080917,0.060376978246560076,0.003803034808091743,0,0,FOLLOWING,1.5060259553343194,0.3975783397674661,0
41.216,-0.8266582262427237,-0.13130370179552472,-1.0358346298477386,0.01606762325399136,-1.375657730616535,0.044078296123811186,0.322134103268059,0.043845753269859004,0.28890367553842466,1.5028651990291875,0.060324969049394994,0.0028651990291874707,0,0,FOLLOWING,1.5050569947769845,0.4001717970832615,0
41.248,-0.8259339982896068,-0.132512800805638,-1.0265407426207844,0.02776312078822274,-1.3682818677734174,0.04438156828908427,0.32385110235022707,0.044043926700411504,0.29043606642468217,1.5019733546225786,0.06028441489236714,0.001973354622578638,0,0,FOLLOWING,1.5041337086802253,0.40277062278706527,0
41.28,-0.8251935328113814,-0.1337234236817237,-1.017197381722784,0.039488166656094004,-1.3607961578075989,0.04479020290008028,0.3255822293891126,0.04434740502649443,0.29198215219681195,1.5011268887835938,0.06025456980278521,0.0011268887835937935,0,0,FOLLOWING,1.5032554932925568,0.40537410061274287,0
41.312,-0.8244348940222521,-0.1349382000753408,-1.0078041583244635,0.05124252553163822,-1.353201201679832,0.04530438003065626,0.32732567858602707,0.044756378848929954,0.2935403895180159,1.5003251928148593,0.06023470292514033,0.00032519281485932083,0,0,FOLLOWING,1.5024217492715797,0.4079815245566919,0
41.344,-0.8236560641085633,-0.13615970897986512,-0.9983607332845281,0.0630259615005655,-1.3454976091212674,0.045924251405265126,0.3290796507183053,0.04527101544473449,0.29510922561503206,1.4995676614466997,0.06022409846200405,-0.00043233855330027104,0,0,FOLLOWING,1.5016318810097429,0.41059219882636516,0
41.376,-0.8228549437944602,-0.1373904758812377,-0.9888668173824764,0.07483823806499834,-1.337685998584504,0.046649938675082964,0.3308423522331562,0.0458914563997653,0.29668710043762747,1.4988536921856204,0.060222055553511566,-0.0011463078143796324,0,0,FOLLOWING,1.5008852959872572,0.4132054377773264,0
41.408,-0.8220293530198908,-0.13863296983807138,-0.9793221714969498,0.08667911814821738,-1.3297669971939388,0.047481531679195464,0.3326119945421684,0.04661781536107014,0.2982724483606739,1.4981826846875812,0.060227888113097205,-0.001817315312418799,0,0,FOLLOWING,1.5001814041489163,0.41582056584016336,0
41.44,-0.8211770317371627,-0.13988960049947963,-0.9697266067407272,0.09854836409942092,-1.3217412406954203,0.04841908669776997,0.33438679348495615,0.04745017588496337,0.2998636995389235,1.4975540401536753,0.06024092463341679,-0.0024459598463246746,0,0,FOLLOWING,1.4995196173024519,0.4184369174385847,0
41.472,-0.8202956408320856,-0.1411627150687129,-0.9600799845607187,0.11044573769849286,-1.313609373405211,0.04946262470349809,0.3361649689384975,0.04838858936311151,0.30145928100079494,1.4969671607464952,0.060260507973481925,-0.0030328392535048376,0,0,FOLLOWING,1.4988993485367452,0.42105383689977893,0
41.504,-0.8193827631755032,-0.14245459522056517,-0.950382216809112,0.12237100016078561,-1.3053720481582602,0.05061212961711652,0.337944744554807,0.04943307301375907,0.3030576175498359,1.4964214490260286,0.06028599513569266,-0.003578550973971417,0,0,FOLLOWING,1.4983200116587292,0.4236706783581472,0
41.536,-0.8184359048107774,-0.14376745398050428,-0.9406332657900615,0.1343239121419122,-1.2970299262557945,0.05186754657248419,0.3397243476141545,0.05058360792890647,0.30465713252894616,1.4959163074043405,0.06031675703957651,-0.004083692595659549,0,0,FOLLOWING,1.4977810206482756,0.4262868056532897,0
41.568,-0.8174524962825039,-0.14510343257356959,-0.9308331442849458,0.14630423374254908,-1.288583677412227,0.05322878019644888,0.3415020089844394,0.051840137171425306,0.30625624849024075,1.4954511376186312,0.060352178297576,-0.004548862381368757,0,0,FOLLOWING,1.4972817891306502,0.4289015922231701,0
