t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.96,0.13315521287541862,0.0014161883065384128,0.021192015698868652,1.732,0.05556498959536509,0.2774786432848576,0.045429420019372266,0.27400798313351876,0.04098705243769467,1.5997614653430259,0.012662497878566839,0.09976146534302588,0,0,FOLLOWING,1.5983129630748383,0.24510804808798178,0
0.992,0.14203675540886335,0.0016086580814335446,0.022510447572601937,1.74,0.05747268252713418,0.2806337365034866,0.045582538214484596,0.2776107379275869,0.04120100586976179,1.5989394360924065,0.012434838499166313,0.09893943609240652,0,0,FOLLOWING,1.597663078147362,0.24655853344752124,0
1.024,0.15101878191172288,0.00181521670652816,0.023833251610455183,1.748,0.05937952799075717,0.2833751500035405,0.04565844839589013,0.2807600255571112,0.04133763542648628,1.5980183543565278,0.01219685261763696,0.09801835435652784,0,0,FOLLOWING,1.5968944115248862,0.2478349978985899,0
1.056,0.16008801651979068,0.002035792697952826,0.0251583898330712,1.756,0.061285497868688144,0.2857399354185137,0.04566508373768989,0.2834950028678366,0.04141057850514761,1.597011454742437,0.011950489798294238,0.097011454742437,0,0,FOLLOWING,1.596022310825621,0.24895757740008015,0
1.088,0.16923237651251283,0.002270362538347416,0.026483653271400374,1.764,0.0631905640562922,0.2877630522486886,0.04560992582080529,0.28585299582598805,0.04141449094466797,1.5959307766557154,0.011697831017775596,0.09593077665571537,0,0,FOLLOWING,1.5950607345702528,0.24994420922357244,0
1.12,0.17844090428746243,0.002518820076149862,0.02780726389281239,1.772,0.06509469846225988,0.2894772628098334,0.0454999374595196,0.28786909971595875,0.04136283986331619,1.5947872372463838,0.011440571209020896,0.09478723724638383,0,0,FOLLOWING,1.594022335369057,0.2508108431370695,0
1.1520000000000001,0.1877036961012041,0.002781029188790186,0.02912764518746249,1.78,0.0669978730090214,0.29091308642646735,0.045341560564916096,0.28957621730183136,0.04126192291519358,1.593590701039636,0.011180218168721098,0.09359070103963596,0,0,FOLLOWING,1.592918541322849,0.25157163892148277,0
1.184,0.19701182949810195,0.003056829848513903,0.030443406905429005,1.788,0.06890005963316062,0.29209880309750347,0.04514072326658239,0.2910049841835762,0.04111756071804239,1.592350052465051,0.010918106069055158,0.0923500524650509,0,0,FOLLOWING,1.5917596410749992,0.2522391493821317,0
1.216,0.20635729090701171,0.003346042678547553,0.03175333014296706,1.796,0.07080123028582894,0.2930604947410672,0.0449028541645962,0.29218377367733095,0.04093510783272089,1.59107326823991,0.010655409230191752,0.09107326823991002,0,0,FOLLOWING,1.5905548689375304,0.2528244886314639,0
1.248,0.21573290463395733,0.0036484729927840735,0.03305635281802797,1.804,0.07270135693315884,0.2938221146235318,0.04463290185306453,0.29313874074005,0.040719464930208435,1.5897674883463209,0.010393155528352592,0.08976748834632087,0,0,FOLLOWING,1.589312488447658,0.2533374858545603,0
1.28,0.22513226415477636,0.003963914365953671,0.034351555701611663,1.812,0.07460041155667725,0.2944055772119116,0.044335358176841214,0.29389389409804056,0.04047509616162679,1.5884390846997947,0.010132239277835306,0.08843908469979467,0,0,FOLLOWING,1.5880398731878758,0.25378682506845157,0
1.312,0.2345496663581163,0.00429215175745885,0.035638149123539735,1.82,0.07649836615371872,0.29483086210559606,0.044014283964948414,0.2944711886374329,0.040206050234010776,1.587093726861334,0.00987343348642665,0.0870937268613341,0,0,FOLLOWING,1.5867435840470154,0.2541801715831203,0
1.344,0.24398004918448513,0.004632964217558617,0.03691546043150738,1.828,0.07839519273783835,0.29511612691902345,0.04367333622646916,0.2948906316680736,0.039915983950360084,1.5857364443493955,0.00961740141775947,0.08573644434939554,0,0,FOLLOWING,1.5854294423713404,0.25452428599215493,0
1.3760000000000001,0.2534189329421298,0.004986127208573756,0.03818292225008895,1.836,0.0802908633392244,0.29527782502075783,0.04331579600101539,0.2951703979150112,0.039608187208232136,1.5843716852726615,0.009364707421458297,0.08437168527266148,0,0,FOLLOWING,1.5841025986691313,0.25482512658439554,0
1.408,0.26286236544909775,0.005351414575735428,0.03944006156075962,1.844,0.08218535000511083,0.2953308249064532,0.04294459623019235,0.29532694913845636,0.03928560865650414,1.583003371135636,0.009115827013797435,0.08300337113563594,0,0,FOLLOWING,1.5827675966996475,0.2550879410899807,0
1.44,0.2723068710476213,0.005728600202694263,0.040686489603968486,1.8519999999999999,0.08407862480018935,0.2952885287126961,0.042562349162585576,0.29537515516377166,0.038950881384463856,1.5816349477720149,0.008871156208839895,0.08163494777201485,0,0,FOLLOWING,1.5814284329062576,0.25531734866682354,0
1.472,0.28174940345730953,0.006117459385970695,0.0419218925889993,1.8599999999999999,0.0859706598070215,0.2951629879840104,0.042171372926224554,0.2953284138385465,0.03860634816513712,1.5802694324401905,0.008631020113304869,0.08026943244019047,0,0,FOLLOWING,1.5800886112510137,0.2555174130057283,0
1.504,0.29118730237349744,0.006517769961106821,0.04314602318598474,1.8679999999999999,0.08786142712645012,0.29496501530326147,0.041773717002515594,0.29519876804301215,0.03825408589753206,1.5789094571751734,0.008395680808355392,0.07890945717517339,0,0,FOLLOWING,1.5787511935799692,0.2556917073909238,0
1.536,0.3006182536730022,0.0069293132112473186,0.04435869276630677,1.876,0.08975089887801091,0.2947042908016661,0.041371186417283115,0.2949970183803931,0.03789592899364906,1.5775573085351473,0.008165344548668636,0.0775573085351473,0,0,FOLLOWING,1.5774188457000553,0.2558433725028763,0
1.568,0.31004025305848554,0.007351874586542301,0.04555976435209424,1.884,0.09163904720034341,0.2943894628923386,0.040965364530497955,0.2947328305808947,0.0375334915377075,1.5762149639117835,0.007940168314061184,0.0762149639117835,0,0,FOLLOWING,1.5760938793835109,0.2559751676956279,0
1.6,0.3194515729520886,0.007785244260284377,0.046749146232120536,1.892,0.09352584425160197,0.2940282428329581,0.04055763435889966,0.2944148369810085,0.03716818811108597,1.574884124593848,0.007720265752007231,0.07488412459384808,0,0,FOLLOWING,1.5747782905380767,0.2560895164243676,0
1.6320000000000001,0.32885073243685203,0.0082292175451848,0.04792678619963285,1.9,0.09541126220986618,0.2936274929294059,0.040149198407150706,0.29405073170110035,0.036801253227629,1.5735662457857091,0.007505712551011983,0.07356624578570914,0,0,FOLLOWING,1.5734737937932992,0.2561885464424779,0
1.6640000000000001,0.33823647003886814,0.008683595190737246,0.049092666367158845,1.908,0.09729527327355113,0.293193308352368,0.03974109701523836,0.2936473593496673,0.036433759364132734,1.5722625637878316,0.007296551285287722,0.07226256378783158,0,0,FOLLOWING,1.5721818537576022,0.2562741253322842,0
1.696,0.3476077191426537,0.009148183580271264,0.05024679851381936,1.916,0.09917784966181742,0.29273109266093944,0.03933422525417285,0.2932107972416941,0.03606663360111739,1.5709741205467593,0.0070927957707998535,0.07097412054675933,0,0,FOLLOWING,1.5709037131991743,0.2563478918811294,0
1.728,0.35696358583564664,0.009622794844095839,0.05138921992187394,1.924,0.10105896361498078,0.2922456272180495,0.03892934841998574,0.2927464312392739,0.035700672911306415,1.5697017857786149,0.0068944349717257524,0.06970178577861486,0,0,FOLLOWING,1.569640418397729,0.2564112837647734,0
1.76,0.36630332898401763,0.010107246903096268,0.05251998966093359,1.932,0.10293858739492139,0.2917411347478819,0.03852711618880663,0.29225902541212545,0.03533655814919495,1.568446276863839,0.006701436494884347,0.06844627686383897,0,0,FOLLOWING,1.5683928419050137,0.2564655619538341,0
1.792,0.3756263423503328,0.01060136345528391,0.05363918528033804,1.94,0.1048166932854929,0.29122133733032385,0.03812807550437548,0.29175278577957175,0.03497486680615762,1.5672081767025123,0.006513749707883806,0.06720817670251233,0,0,FOLLOWING,1.5671617029405904,0.25651183221619567,0
1.824,0.3849321385733465,0.011104973916115342,0.054746899872468044,1.948,0.10669325359293111,0.2906895091559663,0.03773268227458488,0.291231418439103,0.03461608460214524,1.5659879497098517,0.006331308514727359,0.06598794970985167,0,0,FOLLOWING,1.5659475856366036,0.2565510640490343,0
1.856,0.39422033484082597,0.011617913321880339,0.05584323947217021,1.956,0.10856824064626233,0.290148524380761,0.03734131195624841,0.2906981824138784,0.03426061598918549,1.5647859561208384,0.006154033820485211,0.06478595612083837,0,0,FOLLOWING,1.5647509553316783,0.25658410733827275,0
1.8880000000000001,0.4034906400973971,0.012140022204110748,0.0569283207599056,1.964,0.1104416267977115,0.28960090042496817,0.036954269107839915,0.29015593756591573,0.0339087936427245,1.5636024647618423,0.00598183571447794,0.06360246476184228,0,0,FOLLOWING,1.563572173100112,0.25661170701075053,0
1.92,0.41274284364063407,0.012671146441767698,0.0580022690386686,1.972,0.11231338442310969,0.28904883705886997,0.03657179598893783,0.28960718792615786,0.03356088701694811,1.5624376644358733,0.005814615399244473,0.062437664435873286,0,0,FOLLOWING,1.5624115086886023,0.2566345159149889,0
1.952,0.42197680496975287,0.013211137096911638,0.05906521645708923,1.98,0.11418348592230156,0.28849425160979864,0.03619408028293325,0.28905412078953396,0.033217110037996524,1.561291674056957,0.005652266890456628,0.0612916740569569,0,0,FOLLOWING,1.561269152019081,0.25665310613995085,0
1.984,0.4311924447621289,0.013759850238640098,0.06011730045342009,1.988,0.11605190371955236,0.28793881061290966,0.03582126201653235,0.2884986419142709,0.032877628006606,1.5601645516582727,0.005494678510892623,0.060164551658272725,0,0,FOLLOWING,1.5601452234030018,0.25666797895743215,0
