t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.248,0.240181650723043,0.004884897008730441,0.0384726470838393,1.804,0.07270135693315884,0.3125872208869789,0.044604210704890415,0.31272964310716656,0.041070288922987336,1.5652881210090328,0.004866143425772143,0.0652881210090328,0,0,FOLLOWING,1.5648331286702872,0.2533374858545597,0
1.28,0.25017932008407917,0.005274654308269968,0.03976683088582511,1.812,0.07460041155667725,0.31236568127838454,0.04391023895427577,0.3126629699930064,0.040443249351699025,1.5633585311217304,0.004591834364906935,0.0633585311217304,0,0,FOLLOWING,1.5629593266360728,0.2537868250684509,0
1.312,0.26016914901605853,0.005676979312463893,0.04104098419742874,1.82,0.07649836615371872,0.3120034852519543,0.04322167723112437,0.3124338480432516,0.03981729624096544,1.5614377837478528,0.004331103339131975,0.0614377837478528,0,0,FOLLOWING,1.5610876472759079,0.2541801715831197,0
1.344,0.270146649245865,0.006091465734801729,0.04229527147965966,1.828,0.07839519273783835,0.31152055787332034,0.04254227250826848,0.3120645696007174,0.03919648257559879,1.5595303432105498,0.0040838547694196994,0.05953034321054984,0,0,FOLLOWING,1.5592233467732477,0.2545242859921545,0
1.3760000000000001,0.2801079711202089,0.0065177208006244,0.0435299645414665,1.836,0.0802908633392244,0.310934663339209,0.04187507946551181,0.3115750665787644,0.03858416297065547,1.557640036109657,0.0038498855311798405,0.057640036109656956,0,0,FOLLOWING,1.55737095415602,0.2548251265843951,0
1.408,0.2900498340192741,0.006955366723725219,0.044745422500507635,1.844,0.08218535000511083,0.3102615882233494,0.0412225359441961,0.3109831001068176,0.03798306581668324,1.5557701207877863,0.0036289040968571985,0.055770120787786315,0,0,FOLLOWING,1.5555343500462184,0.2550879410899802,0
1.44,0.2999694627143428,0.007404041711380443,0.045942073960651995,1.8519999999999999,0.08407862480018935,0.30951531816030114,0.040586534595189884,0.31030444594103823,0.03739536255241528,1.5539233508635641,0.0034205476402468173,0.053923350863564146,0,0,FOLLOWING,1.5537168386931342,0.2553173486668229,0
1.472,0.30986452944970133,0.007863400573975539,0.04712040128879256,1.8599999999999999,0.0859706598070215,0.3087082060896242,0.03996849012239867,0.3095530730029892,0.036822733268139264,1.552102033051659,0.003224397198570726,0.05210203305165906,0,0,FOLLOWING,1.5519212135327511,0.2555174130057276,0
1.504,0.31973310146951983,0.008333115007468944,0.04828092685649834,1.8679999999999999,0.08786142712645012,0.30785113081249976,0.03936940174682856,0.30874131319370185,0.036266428106739496,1.5503080795486057,0.0030399910064046465,0.05030807954860572,0,0,FOLLOWING,1.5501498165872964,0.2556917073909231,0
1.536,0.32957359367109834,0.00881287360903364,0.049424201101813725,1.876,0.08975089887801091,0.3069536451149157,0.038789910696913746,0.30788002126268715,0.03572732414313061,1.5485430553025519,0.0028668361271201453,0.048543055302551874,0,0,FOLLOWING,1.548404592065651,0.2558433725028756,0
1.568,0.33938472604272746,0.00930238167861638,0.05055079226174661,1.884,0.09163904720034341,0.3060241131060221,0.038230352674846306,0.30697872401410464,0.035205977593141015,1.5468082205080682,0.002704418513838111,0.04680822050806821,0,0,FOLLOWING,1.5466871345526112,0.25597516769562706,0
1.6,0.34916548553393595,0.009801360852019532,0.05166127762549195,1.892,0.09352584425160197,0.30506983672500576,0.03769080536111711,0.3060457585264078,0.03470267133634384,1.5451045686775577,0.002552211634040333,0.045104568677557744,0,0,FOLLOWING,1.5449987321872085,0.2560895164243668,0
1.6320000000000001,0.3589150920051802,0.010309548604549404,0.05275623616118741,1.9,0.09541126220986618,0.3040971716003073,0.03717113110521473,0.30508839936525284,0.03421745783882307,1.5434328606414869,0.002409683790896289,0.04343286064148688,0,0,FOLLOWING,1.543340405231036,0.25618854644247724,0
1.6640000000000001,0.368632967910663,0.010826697658331766,0.05383624237418127,1.908,0.09729527327355113,0.30311163261459023,0.03667101501362849,0.3041129749981122,0.03375019763783467,1.5417936548229982,0.002276304270793006,0.04179365482299824,0,0,FOLLOWING,1.5417129404197099,0.25627412533228366,0
1.696,0.37831871137999634,0.011352575321084486,0.054901861261695196,1.916,0.09917784966181742,0.30211798964899467,0.036189998690836556,0.30312497378657544,0.033300593604052985,1.5401873341204633,0.002151548441182101,0.04018733412046327,0,0,FOLLOWING,1.5401169214765706,0.25634789188112905,0
1.728,0.3879720723802367,0.011886962779441198,0.055953644236847865,1.924,0.10105896361498078,0.3011203540606121,0.03572750991813046,0.3021291400501671,0.03286822123404137,1.5386141297157252,0.002034901916198005,0.0386141297157252,0,0,FOLLOWING,1.5385527561493997,0.256411283764773,0
1.76,0.3975929316581559,0.012429654365811605,0.05699212590380196,1.932,0.10293858739492139,0.30012225649596536,0.03528288857189733,0.3011295607736926,0.032452555247802606,1.5370741421074914,0.0019258639000105662,0.03707414210749138,0,0,FOLLOWING,1.5370207001097687,0.2564655619538337,0
1.792,0.4071812821824488,0.012980456814197894,0.058017821574968806,1.94,0.1048166932854929,0.29912671666743457,0.0348554090898203,0.3001297435767577,0.03205299277804477,1.5355673596495378,0.001823949809888488,0.03556735964953783,0,0,FOLLOWING,1.5355208780318612,0.25651183221619533,0
1.824,0.4167372128261273,0.013539188517319499,0.05903122543046478,1.948,0.10669325359293111,0.2981363057246956,0.03444429979255887,0.29913268658620984,0.031668873440514805,1.5340936748528782,0.0017286932727541213,0.034093674852878175,0,0,FOLLOWING,1.5340533021440474,0.256551064049034,0
1.856,0.42626089405000905,0.01410567879477919,0.06003280922915305,1.956,0.10856824064626233,0.29715320184401783,0.03404875936159593,0.29814094085543413,0.03129949657102906,1.5326528986904449,0.0016396475808192826,0.032652898690444854,0,0,FOLLOWING,1.53261788852295,0.25658410733827236,0
1.8880000000000001,0.4357525653685179,0.01467976717978529,0.061023021489474125,1.964,0.1104416267977115,0.296179239638496,0.03366797076264977,0.29715666596351126,0.030944135906351908,1.5312447731225696,0.001556386683860267,0.03124477312256957,0,0,FOLLOWING,1.531214471376582,0.2566117070107503,0
1.92,0.4452125243986373,0.015261302730079484,0.06200228706673459,1.972,0.11231338442310969,0.2952159539650656,0.03330111288957769,0.2961816794058414,0.030602051973517567,1.5298689820419695,0.001478505787960868,0.029868982041969527,0,0,FOLLOWING,1.5298428155408912,0.25663451591498887,0
1.952,0.454641117311566,0.015850143367165902,0.06297100706154116,1.98,0.11418348592230156,0.29426461867191106,0.03294737018705983,0.29521750035930544,0.030272502438100854,1.5285251608182882,0.0014056216231775468,0.028525160818288153,0,0,FOLLOWING,1.528502627392813,0.2566531061399513,0
