t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.704,0.1311831252351802,-5.7037424250668415e-08,7.168680939198415e-07,1.8024,0.0,0.46944123128667725,-1.52698840791585e-06,0.4437994956312118,-5.88660050819062e-07,1.6712168747648206,-6.827388165579821e-07,0.17121687476482061,0,0,FOLLOWING,1.6643175459347597,0.3919484760985636,0
0.736,0.14620410267837547,-3.2905343679463006e-08,6.952798767892629e-07,1.8168,0.0,0.49103583853032184,-1.5813136041092296e-06,0.46940602951231253,-6.804050419035252e-07,1.6705958973216248,-6.755831064738213e-07,0.17059589732162483,0,0,FOLLOWING,1.66446601300519,0.39878986484458434,0
0.768,0.16192175184078514,-1.2067081412598481e-08,6.712166681220999e-07,1.8312,0.0,0.5038356341890415,-1.614438691967103e-06,0.4911737846866934,-7.565326153638293e-07,1.6692782481592148,-6.639877466250965e-07,0.16927824815921477,0,0,FOLLOWING,1.663840222110229,0.40485909034568446,0
0.8,0.17806058143663922,6.067959813490668e-09,6.451398369113334e-07,1.8456000000000001,0.0,0.515014081018921,-1.6292681617673882e-06,0.5043290327467638,-8.183365842913857e-07,1.667539418563361,-6.487787073008072e-07,0.16753941856336096,0,0,FOLLOWING,1.662721643952814,0.4102360709378126,0
0.8320000000000001,0.1945572630042964,2.1989482771780056e-08,6.174539608932157e-07,1.86,0.0,0.5247001250225015,-1.6284347839561835e-06,0.5155118334102827,-8.676770317515286e-07,1.6654427369957039,-6.306573465655727e-07,0.1654427369957039,0,0,FOLLOWING,1.6611795827573281,0.41499405557885705,0
0.864,0.2113629537737377,3.608715290893054e-08,5.88550578184705e-07,1.8744,0.0,0.5330202854448944,-1.614320440879169e-06,0.5251689265817905,-9.050303353677731e-07,1.663037046226263,-6.102501266047591e-07,0.16303704622626292,0,0,FOLLOWING,1.659268705104366,0.4191997934381167,0
0.896,0.22843386381180514,4.8668971665632296e-08,5.587849532701585e-07,1.8888,0.0,0.5400968110880074,-1.5890666708410588e-06,0.5334576309166852,-9.314723631955547e-07,1.6603661361881956,-5.880971456865641e-07,0.16036613618819562,0,0,FOLLOWING,1.6570383727758817,0.42291381510364556,0
0.928,0.2457302139055268,5.997854626123367e-08,5.284752754661338e-07,1.9032,0.0,0.5460464886721893,-1.5545875087970746e-06,0.5405032241628365,-9.481106445091943e-07,1.6574697860944743,-5.646620866915511e-07,0.15746978609447426,0,0,FOLLOWING,1.6545336211641763,0.4261907848919246,0
0.96,0.2632159737931239,7.020900901702562e-08,4.979039195381412e-07,1.9176,0.0,0.550979822164801,-1.5125842449176869e-06,0.5464228542562701,-9.560261784444351e-07,1.6543840262068776,-5.403420765227674e-07,0.15438402620687763,0,0,FOLLOWING,1.6517953843372482,0.4290798941214218,0
0.992,0.2808586533162351,7.951394180005658e-08,4.673191279074767e-07,1.932,0.0,0.5550005047660754,-1.4645610890953424e-06,0.5513271471711009,-9.562575696415516e-07,1.6511413466837666,-5.154760842817788e-07,0.15114134668376655,0,0,FOLLOWING,1.648860687003346,0.43162527322903427,0
1.024,0.298629083874563,8.801591283260252e-08,4.3693694865392144e-07,1.9464000000000001,0.0,0.5582051297032662,-1.4118410342057864e-06,0.5553198996911524,-9.497904402344594e-07,1.6477709161254395,-4.903520878406008e-07,0.14777091612543947,0,0,FOLLOWING,1.6457628604694752,0.4338664067736373,0
1.056,0.31650119097169743,9.58131463635498e-08,4.069433693305979e-07,1.9608,0.0,0.5606830934742513,-1.3555814649556119e-06,0.558497800806406,-9.375493227536623e-07,1.6442988090283055,-4.65213281002048e-07,0.1442988090283055,0,0,FOLLOWING,1.64253177758086,0.43583854008551853,0
1.088,0.33445176347605,1.0298474198582867e-07,3.774965857597683e-07,1.9752,0.0,0.5625166510943476,-1.296789225335715e-06,0.560950329167991,-9.203919545167267e-07,1.6407482365239534,-4.402635232419073e-07,0.1407482365239534,0,0,FOLLOWING,1.639194097808657,0.43757306990169725,0
1.12,0.35246022450871006,1.0959476966159398e-07,3.4872934228629324e-07,1.9896,0.0,0.5637810884947819,-1.2363349769136298e-06,0.5627598040100545,-8.991059386968402e-07,1.6371397754912935,-4.156721722769124e-07,0.13713977549129353,0,0,FOLLOWING,1.6357735151563844,0.4390979140254799,0
1.1520000000000001,0.37050840778386623,1.1569549334608212e-07,3.2075128239576005e-07,2.004,0.0,0.5645449824673592,-1.1749667490808708e-06,0.5640015555788135,-8.744076026595607e-07,1.6334915922161377,-3.9157839524861504e-07,0.1334915922161377,0,0,FOLLOWING,1.632291003255872,0.44043785706149013,0
1.184,0.38858034226119004,1.2132991717187866e-07,2.936512544922319e-07,2.0184,0.0,0.5648705233560235,-1.113322634675266e-06,0.5647441848844672,-8.469427977229503e-07,1.6298196577388147,-3.6809502291518116e-07,0.12981965773881465,0,0,FOLLOWING,1.6287650534648057,0.4416148707601606,0
1.216,0.40666204715743515,1.2653380187779748e-07,2.674995283341811e-07,2.0328,0.0,0.5648138800113875,-1.0519425930826603e-06,0.5650498874071586,-8.172892509827313e-07,1.6261379528425697,-3.4531199292650564e-07,0.12613795284256968,0,0,FOLLOWING,1.6252119029557912,0.44264840858022575,0
1.248,0.4247413386945316,1.3133726370687441e-07,2.4234988842500684e-07,2.0472,0.0,0.5644255903342698,-9.91279363975966e-07,0.5649748198286876,-7.859600900678449e-07,1.622458661305474,-3.2329941696411745e-07,0.12245866130547389,0,0,FOLLOWING,1.621645750736926,0.4435556748397658,0
1.28,0.442807649417051,1.3576604187252458e-07,2.1824158255215184e-07,2.0616,0.0,0.5637509640493734,-9.317085035339309e-07,0.5645694927835735,-7.53408137500526e-07,1.6187923505829547,-3.021103022329887e-07,0.11879235058295468,0,0,FOLLOWING,1.618078960301382,0.44435186935044957,0
1.312,0.4608518604765295,1.3984250013276842e-07,1.952011134465209e-07,2.076,0.0,0.5628304871972657,-8.735375455081062e-07,0.563879176028158,-7.200306455120073e-07,1.6151481395234766,-2.817829548954588e-07,0.11514813952347658,0,0,FOLLOWING,1.6145222481998258,0.44505040877416707,0
1.344,0.4788661469381628,1.4358641399405504e-07,1.7324387085389536e-07,2.0904,0.0,0.5617002202483118,-8.170143345075254e-07,0.5629443053442268,-6.861741625090083e-07,1.6115338530618435,-2.6234309375960554e-07,0.11153385306184349,0,0,FOLLOWING,1.6109848582918294,0.4456631261514148,0
1.3760000000000001,0.4968438359024898,1.4701558442929924e-07,1.5237560721335285e-07,2.1048,0.0,0.5603921837677295,-7.623345551858545e-07,0.5618008829639225,-6.52139333817904e-07,1.6079561640975168,-2.438057019583881e-07,0.10795616409751685,0,0,FOLLOWING,1.6074747217842986,0.44620045016170296,0
1.408,0.5147792770379724,1.501463108736423e-07,1.3259376497677022e-07,2.1192,0.0,0.5589347272396933,-7.09648508450616e-07,0.560480865370077,-6.181854760159273e-07,1.6044207229620346,-2.261766442831698e-07,0.10442072296203464,0,0,FOLLOWING,1.6039986034264038,0.4466715657148625,0
1.44,0.5326677249784082,1.5299375042443844e-07,1.1388866613771475e-07,2.1336,0.0,0.5573528780331589,-6.590671755506921e-07,0.559012534036221,-5.845348387731335e-07,1.600932275021599,-2.094540768746396e-07,0.10093227502159907,0,0,FOLLOWING,1.6005622344186703,0.4470845574592026,0
