t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.312,0.35131244763304,0.06415515253303697,0.2728018457565762,2.034727323798264,0.5612421569363015,0.7645337556452176,0.1678850947503305,0.7389680750383268,0.16257276100014478,1.7552723820652416,0.01432358101589809,0.2552723820652416,0,0,FOLLOWING,1.8042644691533103,0.6239762127839505,0
1.344,0.37486782955005093,0.07076867850448265,0.27763654175930425,2.047946693399399,0.574644528759893,0.7901337556452177,0.1476472272711761,0.7645626153004567,0.15108437520427517,1.747307573705911,0.014890390761209793,0.24730757370591094,0,0,FOLLOWING,1.8245656373883703,0.6594292661453605,0
1.3760000000000001,0.39917974402486506,0.07771657511048158,0.28188709458197514,2.061155065509612,0.588000767509922,0.8157337556452177,0.14818043190322389,0.7901581704036789,0.13282978683032745,1.7385487989231354,0.01601104647631013,0.2385487989231354,0,0,FOLLOWING,1.7770108601096044,0.6069205871304679,0
1.408,0.4242496944280493,0.08499192040922803,0.28615090051932585,2.0743521750320357,0.6013098009333454,0.8337753327921624,0.17220866211285862,0.8157528316118937,0.13324388967495418,1.72899460677133,0.01709878865815795,0.22899460677133,0,0,FOLLOWING,1.7556522462078832,0.6298165416703071,0
1.44,0.44985286587869505,0.09253773177230297,0.29110743745605794,2.0875377570958453,0.6145705605668135,0.8187156422641936,0.18200056865513406,0.8341098479348384,0.15489191245458697,1.718874654318961,0.01747271892172786,0.21887465431896103,0,0,FOLLOWING,1.7399304213846292,0.5977746304501018,0
1.472,0.4749992088262598,0.10008581018109093,0.29635268572668994,2.100711547061578,0.6277819818224479,0.7943926516632905,0.17852771879060472,0.8204204999533128,0.16391439121526324,1.7092114720699396,0.017511789998731098,0.20921147206993962,0,0,FOLLOWING,1.7122421353498851,0.5440201476102654,0
1.504,0.49946042195482926,0.10757038574390847,0.30201416704363615,2.1138732805264415,0.6409430040733081,0.7687926516632905,0.18475077225569808,0.7993526736028327,0.17692178115129104,1.700239756006465,0.017077655042937234,0.20023975600646504,0,0,FOLLOWING,1.6692042878545819,0.506220736034575,0
1.536,0.5231034650030963,0.11495097379790124,0.3079220404472883,2.1270226933296223,0.6540525707385386,0.7431926516632905,0.20245066152091734,0.7739672446325181,0.18462159231272365,1.692095571420097,0.01633008124323465,0.19209557142009692,0,0,FOLLOWING,1.6810164894135908,0.5723135313581605,0
1.568,0.5459219327753875,0.12222609052952793,0.31439603100869756,2.1401595215575866,0.6671096293681931,0.7175926516632906,0.2294211330394297,0.7484057059665896,0.20231291075977284,1.6847823480745006,0.014939980375548001,0.18478234807450056,0,0,FOLLOWING,1.6572850611457532,0.5777505014055636,0
1.6,0.5679207256884383,0.12940083944841282,0.32173318611215207,2.153283501549379,0.6801131317277266,0.6919926516632907,0.25804854687747814,0.7230666041166129,0.2292871019773643,1.6782905469414537,0.0125994459020361,0.17829054694145374,0,0,FOLLOWING,1.6505210354792137,0.5973327799152185,0
1.6320000000000001,0.5890987073609767,0.13648441337052689,0.3299869829522125,2.1663943699019113,0.6930620338821482,0.6737963788339911,0.2615540609792595,0.6978176009222999,0.2579325452856804,1.6726147956791557,0.009240815574502848,0.17261479567915572,0,0,FOLLOWING,1.6395523461973336,0.546650952281018,0
1.6640000000000001,0.6096433933328627,0.1435554300044942,0.33830200782943615,2.179491863475252,0.7059552962798292,0.6673925553419582,0.2665675321190077,0.6789609451318517,0.25984589429717697,1.6675484487099361,0.0057044210646317595,0.16754844870993613,0,0,FOLLOWING,1.6489254722763522,0.5812289462154956,0
1.696,0.6297866169584393,0.15068098625578163,0.34605107708423766,2.1925757193979054,0.7187918838359604,0.666282773130911,0.2551860876773379,0.6676886945969531,0.24215953798273077,1.6628468873149171,0.0026204287829795225,0.16284688731491714,0,0,FOLLOWING,1.6519516544614843,0.5672065155517737,0
1.728,0.6498195254622885,0.15794361616274638,0.3534281724064608,2.2056456750720885,0.7315707660156481,0.6471266676230232,0.2277475234534805,0.6658968536228055,0.2305352592371882,1.6582047867673098,-0.0001955645792343641,0.15820478676730976,0,0,FOLLOWING,1.6166617470052402,0.4844165722202497,0
1.76,0.6693615749147935,0.1651917471242989,0.36064204581646364,2.218701468179002,0.7442909169166487,0.6456801491231042,0.21463135505308173,0.6513281061611492,0.22543452435905204,1.65402840160444,-0.0029488095691533878,0.15402840160443998,0,0,FOLLOWING,1.6354840801100499,0.5481990565375325,0
1.792,0.6886770663800844,0.17251417337961145,0.3668440002580783,2.2317428366840946,0.7569513153517273,0.6443318542624052,0.19011382003607522,0.6455248552503318,0.19381172211749373,1.6500359827592983,-0.0047891626026076994,0.1500359827592983,0,0,FOLLOWING,1.6321180658627419,0.5305150133934436,0
1.824,0.7079025274002387,0.1799359551252062,0.37233421386035576,2.244769518842321,0.7695509449306408,0.6569938782707333,0.15746730740939618,0.6440109543532074,0.17156968222639998,1.6460880856100926,-0.006003917941787784,0.14608808561009257,0,0,FOLLOWING,1.6537637541815067,0.5652307246197034,0
1.856,0.7274492547712292,0.18760017503892462,0.37687963914378586,2.2577812532033974,0.7820887941417343,0.656903844578438,0.142223663944644,0.6561258878833578,0.14204485820445995,1.641746857365093,-0.0063519514466318094,0.14174685736509307,0,0,FOLLOWING,1.6308239703119856,0.5439311999718054,0
1.8880000000000001,0.7469798753669964,0.19535563251225213,0.3809803650366298,2.270777778617047,0.7945638564331464,0.631303844578438,0.13685734951398568,0.6566923412059521,0.12814791816906262,1.6373791697599196,-0.006320843521727849,0.1373791697599196,0,0,FOLLOWING,1.5760500302912301,0.46439430525917297,0
1.92,0.7658225263691097,0.20292301664861198,0.385299171671322,2.283758834238242,0.8069751302936169,0.6083657482736412,0.13407883143429838,0.6345259725195077,0.1349629898906815,1.6337103754173723,-0.0065673355105020925,0.1337103754173723,0,0,FOLLOWING,1.575406861388387,0.4785723312953613,0
1.952,0.7839502802409993,0.21029220559218406,0.3895355802834856,2.29672415953244,0.819321619332888,0.6015543614396691,0.13351269121615575,0.6114936394108211,0.13238807042305725,1.6307671926635696,-0.006797429341880545,0.13076719266356962,0,0,FOLLOWING,1.5874302635290067,0.5133341927823165,0
1.984,0.8017539281440006,0.2176168813778487,0.39338124619583065,2.3096734942808115,0.8316023323616965,0.6127888660546232,0.12401106128343307,0.6016066498442756,0.12017733283314903,1.6281276215205205,-0.006705834297490443,0.12812762152052048,0,0,FOLLOWING,1.6143614615392383,0.557063184475399,0
2.016,0.8198341320665974,0.225131088949155,0.3969538291394549,2.3226065785854626,0.8438162834713472,0.6383888660546232,0.12484369146718027,0.6118734133975909,0.11164345520840323,1.6251450384311112,-0.006405652266654849,0.12514503843111124,0,0,FOLLOWING,1.651363432012269,0.6424455743110049,0
2.048,0.8386277001109139,0.23301942814395907,0.40055249055360564,2.3355231528746527,0.8559624921128628,0.6639888660546232,0.13599017376222755,0.6369592174107761,0.11245833120521531,1.6213432879719596,-0.006195981821570662,0.12134328797195959,0,0,FOLLOWING,1.6634480314021514,0.6810728047688022,0
2.08,0.8581537301761022,0.24129782921652196,0.4044743587695838,2.348422957908002,0.8680399831757031,0.6895888660546231,0.14890363955234026,0.6627818522804922,0.12255851639987236,1.6166966625418717,-0.006373554125610248,0.11669666254187172,0,0,FOLLOWING,1.6690597102451248,0.6983775888236263,0
2.112,0.8784070001374346,0.24997932655320595,0.4087718458697153,2.3613057347816975,0.8800477870660486,0.7151888660546232,0.13981051226153066,0.6886222537838972,0.13429664454333126,1.611202942568868,-0.006994591803903827,0.11120294256886809,0,0,FOLLOWING,1.6520204539168675,0.6432570952750946,0
2.144,0.8993795811558175,0.25907778864049824,0.41281272333096536,2.3741712249336864,0.8919849397846396,0.7283926144408517,0.12475328654541329,0.7144201198478716,0.12627758835466565,1.6048619425129445,-0.007432064713566222,0.10486194251294445,0,0,FOLLOWING,1.6325610870499527,0.6044373923386183,0
2.176,0.9207219333459942,0.2684409359125436,0.41642168594148943,2.387019170148867,0.9038504830041675,0.7064963884127784,0.11782379721531556,0.7283074354718824,0.11278020442848818,1.598052839924551,-0.007505773919852743,0.09805283992455105,0,0,FOLLOWING,1.5851485946832238,0.5308254071320503,0
2.208,0.9414435595137812,0.27762224569769967,0.41987491440485286,2.39984931256427,0.9156434641462113,0.6819446954354192,0.10322025199431946,0.7082377738977557,0.10791348643726964,1.591860049037379,-0.007482485923953952,0.0918600490373791,0,0,FOLLOWING,1.5688980528534038,0.5021748437125052,0
2.24,0.9614598630247225,0.2865735864111183,0.42315827370485537,2.4126613946742377,0.9273629364577096,0.6563446954354193,0.09805977619445352,0.685180737267021,0.10260505960992045,1.5863785413938982,-0.007347024804872371,0.08637854139389822,0,0,FOLLOWING,1.5451298328462504,0.4784951519677143,0
