t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
36.096000000000004,-1.0853089575477493,2.537270638600815,-1.392866593626174,-0.7999077624650068,1.0737538360445193,0.39393958140960594,0.16635078863048078,0.3939530757298451,0.15005033337290838,1.4910852670183756,0.014663693638472974,-0.008914732981624374,0,0,FOLLOWING,1.4919221990874514,0.44960596836898203,0
36.128,-1.0830594019127124,2.5248663885474563,-1.3880650184520678,-0.7906353214959951,1.062736511489741,0.3939399877811033,0.1663486044954369,0.39395349878609776,0.15004951247497372,1.4910853832669586,0.014663005303898524,-0.008914616733041392,0,0,FOLLOWING,1.4919223137904856,0.4496059683689836,0
36.160000000000004,-1.0807503102362976,2.512473070022889,-1.383263469120218,-0.7813101043905077,1.051763821400041,0.39394037899355694,0.16634645252882724,0.39395390593835133,0.15004870489982527,1.4910854924816668,0.014662329352930659,-0.008914507518333226,0,0,FOLLOWING,1.4919224214831068,0.4496059683689824,0
36.192,-1.078381736048795,2.5000909691926183,-1.3784619451583813,-0.7719323260011315,1.0408360185857108,0.3939407557338915,0.16634433337592724,0.39395429790748965,0.15004791208235652,1.4910855950579527,0.01466166555277093,-0.008914404942047316,0,0,FOLLOWING,1.4919225225603425,0.4496059683689834,0
36.224000000000004,-1.075953734246399,2.4877203719377885,-1.373660446058479,-0.7625022023914689,1.0299533548228477,0.3939411186617281,0.16634224741901568,0.393954675385923,0.15004713514245874,1.4910856913706851,0.014661013628800124,-0.00891430862931486,0,0,FOLLOWING,1.4919226173966627,0.4496059683689815,0
36.256,-1.0734663610894883,2.475361563849698,-1.3688589712856212,-0.7530199508311473,1.0191160808475386,0.3939414684095736,0.16634019481005918,0.3939550390377224,0.1500463749179178,1.491085781775029,0.014660373273528426,-0.008914218224971071,0,0,FOLLOWING,1.4919227063468266,0.4496059683689821,0
36.288000000000004,-1.0709196742009752,2.4630148302242922,-1.3640575202861265,-0.7434857897908262,1.0083244463501009,0.39394180558314845,0.16633817550123653,0.3939553894989702,0.1500456319960713,1.4910858666072726,0.014659744154579046,-0.008914133392727397,0,0,FOLLOWING,1.4919227897467455,0.4496059683689801,0
36.32,-1.0683137325647067,2.4506804560566464,-1.3592560924945698,-0.7338999389371512,0.9975786999693118,0.393942130761833,0.16633618927325836,0.393955727378166,0.15004490674381263,1.4910859461856882,0.014659125921755445,-0.008914053814311762,0,0,FOLLOWING,1.4919228679143084,0.44960596836898126,0
36.352000000000004,-1.065648596523916,2.438358726035418,-1.3544546873399448,-0.724262619127706,0.986879089286697,0.3939424444992085,0.16633423576147502,0.3939560532568399,0.15004419933563526,1.4910860208113297,0.014658518213246596,-0.008913979188670318,0,0,FOLLOWING,1.4919229411502128,0.44960596836897954,0
36.384,-1.0629243277797098,2.4260499245372804,-1.3496533042509737,-0.7145740524059061,0.9762258608208072,0.3939427473236765,0.1663323144797874,0.39395636769017095,0.1500435097799697,1.4910860907688575,0.014657920661030222,-0.008913909231142547,0,0,FOLLOWING,1.4919230097387541,0.44960596836898226,0
36.416000000000004,-1.0601409893895897,2.413754335621324,-1.3448519426606513,-0.7048344619959082,0.9656192600215625,0.39394303973913863,0.16633042484241126,0.39395667120772215,0.1500428379433578,1.4910861563272875,0.014657332895518183,-0.00891384367271253,0,0,FOLLOWING,1.4919230739486167,0.44960596836898176,0
36.448,-1.0572986457659936,2.401472243023433,-1.340050602010072,-0.6950440722974385,0.9550595312645707,0.39394332222572614,0.16632856618355144,0.393956964314188,0.1500421835725974,1.491086217740782,0.014656754549533966,-0.008913782259218017,0,0,FOLLOWING,1.4919231340336176,0.4496059683689836,0
36.480000000000004,-1.0543973626748542,2.3892039301506274,-1.335249281751617,-0.6852031088806467,0.9445469178455189,0.3939435952405647,0.16632673777507537,0.39395724749021566,0.1500415463150453,1.491086275249351,0.014656185261648025,-0.008913724750649,0,0,FOLLOWING,1.4919231902334513,0.4496059683689823,0
36.512,-1.0514372072341633,2.37694968007538,-1.3304479813515506,-0.675311798480891,0.9340816619745516,0.39394385921856545,0.1663249388422747,0.3939575211932257,0.15004092573684163,1.491086329079584,0.014655624678953538,-0.008913670920416061,0,0,FOLLOWING,1.4919232427743827,0.4496059683689837,0
36.544000000000004,-1.0484182479125417,2.364709775529903,-1.3256467002920926,-0.6653703689935289,0.9236640047707043,0.3939441145732351,0.166323168577819,0.39395778585823693,0.15004032133933715,1.4910863794453115,0.01465507245932196,-0.008913620554688473,0,0,FOLLOWING,1.491923291869945,0.44960596836898215,0
36.576,-1.045340554527801,2.3524844989004,-1.3208454380730263,-0.6553790494686522,0.9132941862563352,0.3939443616974932,0.16632142615401732,0.39395804189874584,0.15003973257370737,1.4910864265482795,0.014654528273212676,-0.008913573451720502,0,0,FOLLOWING,1.4919233377215784,0.44960596836898303,0
36.608000000000004,-1.0422041982454986,2.3402741322212983,-1.3160441942128889,-0.6453380701058244,0.9029724453516075,0.39394460096449563,0.16631971073349308,0.3939582897075671,0.15003915885387856,1.491086470578764,0.01465399180505922,-0.00891352942123591,0,0,FOLLOWING,1.491923380519278,0.4496059683689813,0
