t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.864,0.14918920380312164,0.009064138803124745,0.11200435478322279,1.8486503594015067,0.3693737170122161,0.34799043631291215,0.22761794348124498,0.339490523745281,0.20416598246357498,1.7372366596226927,0.09691600170208825,0.2372366596226927,0,0,FOLLOWING,1.7372366596226927,0.5676188584187793,0
0.896,0.16025644357516552,0.010332779804576489,0.11857604934356696,1.861995744808688,0.3833074496954678,0.35623389616182316,0.22865101417845876,0.34811077429902676,0.20536624372337534,1.7421328174806239,0.09718494010488986,0.24213281748062387,0,0,FOLLOWING,1.7421328174806239,0.5721948311006512,0
0.928,0.1715769085977862,0.011705959172827525,0.12517732328095646,1.8753338648286242,0.39721041004923796,0.36411553046879813,0.22940063091472102,0.3563522572283314,0.20629060571412258,1.7468261068436355,0.09734300577748509,0.24682610684363548,0,0,FOLLOWING,1.7468261068436355,0.5761448771231241,0
0.96,0.18313815786877063,0.013185857143850654,0.13179996765435462,1.8886644517603592,0.41108148192909166,0.37165114303570934,0.22988661513069197,0.3642314729515266,0.2069584356026229,1.7513254601526282,0.09739831820692543,0.25132546015262824,0,0,FOLLOWING,1.7513254601526282,0.5795359539904746,0
0.992,0.1949282556393464,0.014774415916106622,0.13843635287929884,1.9019872380541285,0.4249195517506348,0.37885592631274906,0.2301274623549872,0.37176433616727295,0.20738783846801642,1.755639314293148,0.09735840994652156,0.2556393142931479,0,0,FOLLOWING,1.755639314293148,0.5824281444161384,0
1.024,0.20693575483317403,0.01647334883057334,0.14507939052773522,1.915301956316729,0.4387235085789134,0.3857444355132221,0.23014042733710366,0.3789661341158614,0.20759572563471693,1.7597756322266906,0.09723027077122068,0.25977563222669064,0,0,FOLLOWING,1.7597756322266906,0.5848752195360335,0
1.056,0.21914967949759345,0.018284149647379837,0.1517224972619495,1.9286083393168867,0.45249224421760115,0.39233057581782105,0.22994160509360365,0.3858515019377246,0.20759788136064658,1.7637419252888094,0.09702038868013291,0.26374192528880935,0,0,FOLLOWING,1.7637419252888094,0.586925191047746,0
1.088,0.23155950670510853,0.020208101797412576,0.15835956085446526,1.9419061199906185,0.46622465329796614,0.39862759995602326,0.22954600787821555,0.39243441117661154,0.20740902802170375,1.7675452757396795,0.09673478794926119,0.26754527573967946,0,0,FOLLOWING,1.7675452757396795,0.588620841794301,0
1.12,0.24415514848527395,0.02224623277392914,0.16498495198695792,1.9551950314465938,0.47991963336761084,0.40464813759771207,0.22896760551191775,0.3987278950595671,0.20704425664721574,1.7711923731473302,0.0963790505669452,0.27119237314733025,0,0,FOLLOWING,1.7711923731473302,0.5900002279945789,0
1.1520000000000001,0.2569269344905596,0.024399216051529324,0.17159358957419904,1.9684748069714901,0.493576084978979,0.41040425669402014,0.2282193053183248,0.40474374180087413,0.20652069965430073,1.7746895655664867,0.09595831139362085,0.2746895655664867,0,0,FOLLOWING,1.7746895655664867,0.5910971490707101,0
1.184,0.26986559341652055,0.026667796431320376,0.17818057105954174,1.9817451800353465,0.5071929117776196,0.4159072966951047,0.22731328674837514,0.4104952572259614,0.20584393678642637,1.778042773827676,0.09547740284697273,0.27804277382767606,0,0,FOLLOWING,1.778042773827676,0.5919415830478165,0
1.216,0.28296223537485643,0.029052545001361403,0.18474134870079933,1.995005884296913,0.5207690205902039,0.4211679958300208,0.22626091361085288,0.41599386934000654,0.2050250556059878,1.7812575749115742,0.09494081966509577,0.2812575749115742,0,0,FOLLOWING,1.7812575749115742,0.5925600869695993,0
1.248,0.2962083336825706,0.031553861863676855,0.19127170549511543,2.0082566536089956,0.5343033215122862,0.42619651764854893,0.22507279717937284,0.42125033686203694,0.20407439186314355,1.7843392247383523,0.09435274710395455,0.28433922473835227,0,0,FOLLOWING,1.7843392247383523,0.5929761628148743,0
1.28,0.3095957082055511,0.034171984445006486,0.19776773256010258,2.0214972220237994,0.547794727995803,0.43100247529457414,0.22375884847053368,0.4262748321847039,0.20300157447514985,1.7872926776848435,0.09371708428225348,0.28729267768484346,0,0,FOLLOWING,1.7872926776848435,0.5932105901171476,0
1.312,0.3231165094806046,0.03690699567270036,0.2042258081840056,2.034727323798264,0.5612421569363015,0.43559495638515244,0.2223283266083052,0.4310769719994588,0.20181557766539457,1.7901226050263954,0.09303746552366465,0.2901226050263954,0,0,FOLLOWING,1.7901226050263954,0.593281726961149,0
1.344,0.33676320350988104,0.03975883182844158,0.21064257842438994,2.047946693399399,0.574644528759893,0.4399825482732716,0.22078988371841135,0.43566584356724525,0.2005247693551338,1.792833412465395,0.09231727993929612,0.29283341246539507,0,0,FOLLOWING,1.792833412465395,0.593205781318692,0
