t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
0.992,0.16325638429693798,0.017769338168411624,0.19893332088576862,1.9019872380541285,0.4249195517506348,0.516189937228481,0.40276525107644606,0.4869149271598214,0.39878781835111315,1.7857649000434683,0.03108735739639787,0.28576490004346833,0,0,FOLLOWING,1.8303824132455155,0.6582958930394293,0
1.024,0.17937303023423792,0.021068464183210504,0.21091199012950212,1.915301956316729,0.4387235085789134,0.541789937228481,0.38442168790053244,0.5140695401521658,0.3743383612847023,1.7854649177508606,0.025195086801805766,0.2854649177508606,0,0,FOLLOWING,1.786311772111864,0.5803658642216478,0
1.056,0.19631447810848962,0.024743568482589635,0.22202601270099365,1.9286083393168867,0.45249224421760115,0.567389937228481,0.36869816823033397,0.541716181177089,0.34731718830172836,1.7843236677165255,0.020057541218293645,0.2843236677165255,0,0,FOLLOWING,1.7939743108713804,0.6010611333604716,0
1.088,0.21401595288895214,0.02878424993434343,0.23268364167967198,1.9419061199906185,0.46622465329796614,0.5929899372284809,0.34206963921334793,0.5673801336270005,0.33305440030642275,1.7824024618647587,0.015271124126457869,0.2824024618647587,0,0,FOLLOWING,1.7589911002257455,0.5214121381764238,0
1.12,0.2324702807651457,0.03321688721268965,0.24257141670232732,1.9551950314465938,0.47991963336761084,0.6185899372284809,0.3044060947951732,0.5930860752478745,0.3089959111770292,1.7796977018675968,0.011140972601992566,0.2796977018675968,0,0,FOLLOWING,1.7495394611945703,0.4862150485305097,0
1.1520000000000001,0.2516751640005161,0.03802963925388695,0.25137074778845425,1.9684748069714901,0.493576084978979,0.6441899372284808,0.268361049789804,0.618699709871072,0.2749811262147693,1.7762104543994859,0.007998538631853847,0.2762104543994859,0,0,FOLLOWING,1.7941777179954776,0.5715138694989675,0
1.184,0.271630912224781,0.04321038548861537,0.2591262478009014,1.9817451800353465,0.5071929117776196,0.6697899372284808,0.2381073989415873,0.6442810124605238,0.24236069730158966,1.7719397827439831,0.005812395896836298,0.2719397827439831,0,0,FOLLOWING,1.791982506082446,0.5767110820324934,0
1.216,0.2923387042627878,0.048749617571227755,0.2660034441329076,1.995005884296913,0.5207690205902039,0.6953899372284807,0.22895083226298457,0.6698628983222759,0.21491322783795153,1.7668836528735417,0.004428785821116666,0.26688365287354165,0,0,FOLLOWING,1.8184375680476306,0.6621557240242861,0
1.248,0.31379975994623877,0.05463967521739644,0.27260923236901635,2.0082566536089956,0.5343033215122862,0.7209899372284807,0.19780284133794504,0.6954498991821417,0.2064315418334257,1.7610398570328125,0.0032515093588132427,0.2610398570328125,0,0,FOLLOWING,1.8112126735333844,0.6182268212501396,0
1.28,0.3360116886869939,0.060885942258000744,0.27831382722326775,2.0214972220237994,0.547794727995803,0.7465899372284807,0.1839890251807164,0.7210398677729389,0.17826898603574337,1.7544063522218325,0.0029133054313086886,0.2544063522218325,0,0,FOLLOWING,1.7909327733769695,0.6093751752322035,0
1.312,0.3589767919092815,0.06747769523318935,0.2836147704976798,2.034727323798264,0.5612421569363015,0.7721899372284807,0.16862916749427648,0.7466313535593323,0.16565467539592307,1.7469811643996545,0.0029290766342858765,0.24698116439965445,0,0,FOLLOWING,1.796000711046711,0.6240676233117445,0
1.344,0.38269446921893185,0.07441488682686016,0.2884698910939575,2.047946693399399,0.574644528759893,0.7977899372284807,0.14632236681169097,0.7722249337934601,0.15172260586478045,1.7387623945802493,0.0033471562584910797,0.23876239458024928,0,0,FOLLOWING,1.8160616063882589,0.6595345697578057,0
1.3760000000000001,0.4071646680830804,0.08169566488866442,0.29268062987025084,2.061155065509612,0.588000767509922,0.8233899372284808,0.14385282663617677,0.7978194793757776,0.13158554133150796,1.7297482740906256,0.004373362120241086,0.2297482740906256,0,0,FOLLOWING,1.7682388470575086,0.6069707024131045,0
1.408,0.4323894263348964,0.08931156485909568,0.296817662565845,2.0743521750320357,0.6013098009333454,0.8489899372284808,0.16488676081309944,0.8234130391982626,0.1292821512569294,1.7199371679954498,0.005448367770890972,0.21993716799544982,0,0,FOLLOWING,1.7465967983007744,0.6296815732782013,0
1.44,0.4583666220136197,0.09726291775831303,0.3015608804084157,2.0875377570958453,0.6145705605668135,0.8745899372284808,0.17239833061852275,0.8489558172514721,0.14822554103036556,1.709329045179188,0.00589818373016604,0.20932904517918804,0,0,FOLLOWING,1.7303919798714602,0.5977353186036463,0
1.472,0.485087928912713,0.1055828112960208,0.30652760947906715,2.100711547061578,0.6277819818224479,0.8999943505779372,0.16702972215689568,0.874571110240683,0.15521052831981208,1.6979198005850917,0.006091988564395523,0.19791980058509173,0,0,FOLLOWING,1.7009698897041043,0.5440764729385821,0
1.504,0.5125423209464168,0.11428405207908827,0.3113479640717578,2.1138732805264415,0.6409430040733081,0.89997546235375,0.1715757667223217,0.8999992426464622,0.1506363819578458,1.6857136452627808,0.00639670323053515,0.18571364526278078,0,0,FOLLOWING,1.6546856137570825,0.5062393457242603,0
