t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.44,0.3377195191991405,0.05212034394910183,0.23187296417807024,2.0875377570958453,0.6145705605668135,0.5315269652067341,0.2103290956557549,0.5149428138735503,0.27593297157123375,1.8379918693642907,0.0791297917848326,0.3379918693642907,0,0,FOLLOWING,1.8516678243965017,0.5983073116620724,0
1.472,0.35425157077077596,0.05604832593415906,0.23795047836523592,2.100711547061578,0.6277819818224479,0.5059269652067342,0.11637816519378301,0.5310128359810031,0.18992295238767726,1.8376620532788546,0.07842095089877715,0.33766205327885457,0,0,FOLLOWING,1.8171549520593864,0.5433098950590511,0
1.504,0.370085989408663,0.05991075655816605,0.24167804905492354,2.1138732805264415,0.6409430040733081,0.4803269652067341,0.2123781651937831,0.5093108615150246,0.11648672077474755,1.838040421023536,0.079953699122673,0.33804042102353593,0,0,FOLLOWING,1.761798935932739,0.5063690489926957,0
1.536,0.38504502951755964,0.06362328763750556,0.24780045826842947,2.1270226933296223,0.6540525707385386,0.5059269652067342,0.29765610450375474,0.48162295546915457,0.1913259083137107,1.8393186019728425,0.07898931755367242,0.33931860197284247,0,0,FOLLOWING,1.8726959231903129,0.5742963761010311,0
1.568,0.400697681127119,0.06760531984558946,0.2563811574367285,2.1401595215575866,0.6671096293681931,0.4803269652067342,0.3125632842325214,0.5047348788408288,0.26814850554614283,1.8398730693854735,0.07551896358117527,0.33987306938547346,0,0,FOLLOWING,1.7927155218886948,0.5822018929916764,0
1.6,0.4156416467513148,0.0715510460540061,0.2656659974006945,2.153283501549379,0.6801131317277266,0.4807140720302176,0.3044853827309856,0.48297241682588177,0.2901533032566515,1.84112656481449,0.0712074423210991,0.3411265648144901,0,0,FOLLOWING,1.8204187908103346,0.603471890549588,0
1.6320000000000001,0.4304774257730873,0.07562054202453015,0.2744546501866159,2.1663943699019113,0.6930620338821482,0.4722531430293556,0.20848538273098569,0.480733537138144,0.27464712521955603,1.8424553272144526,0.06727671056371011,0.3424553272144526,0,0,FOLLOWING,1.8120732701925801,0.5487425743714232,0
1.6640000000000001,0.4450224747190946,0.07975188240404643,0.28048156218301573,2.179491863475252,0.7059552962798292,0.4978531430293556,0.2683582058487403,0.4725055608944831,0.18834154074989334,1.8440484744392818,0.06598959114496689,0.34404847443928177,0,0,FOLLOWING,1.8543057242663625,0.5843662068685084,0
1.696,0.46028460763834395,0.08417908472532555,0.2882268740703795,2.1925757193979054,0.7187918838359604,0.5234531430293556,0.17235820584874023,0.4966172777410302,0.24204222509925669,1.8448755786437774,0.06293262043178871,0.3448755786437774,0,0,FOLLOWING,1.849533643988394,0.5677296916870255,0
1.728,0.47621798849171465,0.08893283856051645,0.2936619487322526,2.2056456750720885,0.7315707660156481,0.4978531430293556,0.07635820584874016,0.5196221061214443,0.1698465094498676,1.844967107813733,0.06211573189503116,0.3449671078137331,0,0,FOLLOWING,1.76065338196989,0.48211002272408904,0
