t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
10.304,3.7996270498829645,1.6031317752047143,1.0498560155940526,4.498650431765606,2.910024514049975,0.404036246022968,0.1586325374169915,0.40417415386676403,0.143451865940293,1.4820938969124433,0.029784012538664587,-0.01790610308755669,0,0,FOLLOWING,1.4828543362828654,0.449605968368982,0
10.336,3.8060465867984874,1.6143577787652812,1.0544484054818228,4.499047768053091,2.9244190173669975,0.4039809778639446,0.15869396570814057,0.4041193851734044,0.14351243621403065,1.4820631181251829,0.02978301840777609,-0.017936881874817123,0,0,FOLLOWING,1.482823928275154,0.44960596836898253,0
10.368,3.812413634838689,1.6256116425943032,1.0590427156789337,4.499376006412669,2.938815262066515,0.40392625782016967,0.15875473398007994,0.40406518055736773,0.14357244619748494,1.4820327412555585,0.02978195905968284,-0.017967258744441494,0,0,FOLLOWING,1.4827939188549875,0.4496059683689827,0
10.4,3.8187280607995486,1.6368931489494656,1.0636389284239665,4.499635139281741,2.9532129164596888,0.4038720794863953,0.15881484821268999,0.40401153349467855,0.1436319011339582,1.4820027597360683,0.02978083474838744,-0.01799724026393168,0,0,FOLLOWING,1.4827643014868375,0.4496059683689826,0
10.432,3.824989732356022,1.6482020790949237,1.0682370261199605,4.499825160689899,2.967611648825198,0.40381843653971167,0.158874314332669,0.40395843753391825,0.14369080616275787,1.4819731671087688,0.02977964573880554,-0.018026832891231193,0,0,FOLLOWING,1.4827350697444057,0.4496059683689831,0
10.464,3.831198518070407,1.659538213308201,1.0728369913310003,4.4999460662590565,2.9820111274168846,0.40376532273853927,0.1589331382160102,0.40390588629423346,0.143749166316584,1.4819439570238286,0.02977839230855306,-0.01805604297617136,0,0,FOLLOWING,1.4827062173091825,0.44960596836898326,0
10.496,3.8373542874006352,1.670901330887071,1.07743880677871,4.499997853203556,2.9964110204714007,0.40371273192165474,0.15899132569059127,0.40385387346329027,0.143806986518545,1.4819151232381549,0.029777074749848698,-0.018084876761845115,0,0,FOLLOWING,1.482677737969068,0.4496059683689839,0
10.528,3.8434569107085035,1.6822912101564127,1.082042455338635,4.499980520330228,3.010810996215845,0.4036606580072462,0.15904888253889898,0.4038023927951533,0.1438642715787154,1.4818866596140672,0.029775693371578038,-0.01811334038593282,0,0,FOLLOWING,1.4826496256170612,0.4496059683689838,0
10.56,3.8495062592678475,1.693707628475044,1.086647920036518,4.49989406803842,3.0252107228754155,0.40360909499200065,0.15910581450089703,0.4037514381081694,0.14392102619076103,1.4818585601180534,0.029774248501501566,-0.01814143988194661,0,0,FOLLOWING,1.4826218742500068,0.44960596836898353,0
10.592,3.855502205272648,1.7051503622425228,1.09125518404443,4.49973849831999,3.0396098686810467,0.4035580369502256,0.1591621272770494,0.403701003282659,0.1439772549274923,1.4818308188195877,0.029772740488643867,-0.01816918118041233,0,0,FOLLOWING,1.4825944779674238,0.4496059683689836,0
10.624,3.8614446218450897,1.7166191869059162,1.0958642306767692,4.499513814759258,3.0540081018770553,0.4035074780330031,0.159217826531514,0.4036510822586552,0.1440329622366068,1.481803429890017,0.02977116970586491,-0.0181965701099831,0,0,FOLLOWING,1.4825674309703942,0.44960596836898364,0
10.656,3.8673333830435612,1.728113876966534,1.100475043386095,4.499220022532922,3.0684050907287865,0.40345741246737993,0.15927291789552614,0.4036016690334675,0.1440881524357062,1.4817763876015335,0.029769536552634923,-0.018223612398466482,0,0,FOLLOWING,1.4825407275605347,0.4496059683689843,0
10.688,3.873168363870609,1.7396342059866192,1.1050876057587873,4.498857128409944,3.082800503530252,0.4034078345555929,0.1593274069709825,0.40355275765916737,0.14414282970665715,1.4817496863262127,0.029767841458032906,-0.018250313673787266,0,0,FOLLOWING,1.4825143621390426,0.4496059683689845,0
10.72,3.8789494402808407,1.751179946595995,1.1097019015105152,4.498425140751387,3.097194008611779,0.40335873867433314,0.15938129933425002,0.4035043422399882,0.144196998089789,1.4817233205351477,0.02976608488398003,-0.01827667946485234,0,0,FOLLOWING,1.482488329205826,0.4496059683689838,0
10.752,3.8846764891887897,1.76275087049866,1.114317914481493,4.497924069510226,3.1115852743476484,0.4033101192740495,0.15943460054021782,0.4034564169295679,0.144250661477138,1.4816972847976582,0.029764267328738384,-0.018302715202341835,0,0,FOLLOWING,1.482462623358719,0.449605968368984,0
10.784,3.8903493884767357,1.7743467484793272,1.1189356286314949,4.497353926231124,3.1259739691637316,0.4032619708782923,0.1594873161266123,0.4034089759280423,0.1443038236049717,1.4816715737805954,0.02976238933069419,-0.01832842621940456,0,0,FOLLOWING,1.482437239292794,0.4496059683689836,0
10.816,3.895968017002493,1.7859673504099003,1.123555028034623,4.496714724050154,3.140359761545139,0.4032142880831006,0.15953945161860478,0.4033620134790482,0.1443564880460428,1.4816461822477502,0.029760451472456317,-0.018353817752249757,0,0,FOLLOWING,1.4824121717997611,0.4496059683689833,0
10.848,3.9015322546071665,1.7976124452558824,1.128176096873779,4.4960064776945075,3.154742320043849,0.40316706555643433,0.15959101253373575,0.4033155238664622,0.14440865820036214,1.4816211050593535,0.02975845438528779,-0.018378894940646484,0,0,FOLLOWING,1.4823874157674806,0.4496059683689829,0
10.88,3.9070419821228812,1.8092818010827096,1.132798819434839,4.495229203482148,3.1691213132863503,0.40312029803765453,0.15964200438718262,0.40326950141108386,0.14446033728590446,1.4815963371716905,0.029756398753910233,-0.01840366282830952,0,0,FOLLOWING,1.4823629661795754,0.44960596836898253,0
10.912,3.9124970813804913,1.820975185061998,1.137423180100472,4.494382919321439,3.1834964099812764,0.40307398033705255,0.1596924326974081,0.40322394046692955,0.14451152832740888,1.4815718736368377,0.02975428532171343,-0.018428126363162267,0,0,FOLLOWING,1.482338818115167,0.44960596836898314,0
10.944,3.9178974352172733,1.8326923634777006,1.1420491633435872,4.493467644710732,3.1978672789270317,0.40302810733543254,0.15974230299222056,0.4031788354174848,0.14456223414494937,1.4815477096025063,0.029752114896408166,-0.018452290397493742,0,0,FOLLOWING,1.4823149667487288,0.44960596836898276,0
10.976,3.9232429274846052,1.8444331017321631,1.146676753720369,4.49248340073791,3.2122335890194353,0.4029826739837512,0.15979162081528644,0.40313418067154994,0.14461245734085554,1.4815238403120439,0.029749888356158438,-0.01847615968795613,0,0,FOLLOWING,1.4822914073500795,0.44960596836898326,0
11.008000000000001,3.92853344305565,1.8561971643520652,1.1513059358628486,4.491430210079915,3.226595009259335,0.40293767530281566,0.15984039173313905,0.40308997065890434,0.14466220028533633,1.4815002611045531,0.029747606656246095,-0.01849973889544687,0,0,FOLLOWING,1.4822681352845133,0.4496059683689833,0
11.040000000000001,3.9337688678330345,1.8679843149942401,1.1559366944709761,4.49030809700221,3.240951208760245,0.40289310638304565,0.15988862134272588,0.403046199825569,0.1447114651008908,1.4814769674151844,0.02974527083631684,-0.01852303258481558,0,0,FOLLOWING,1.4822451460130854,0.4496059683689826,0
11.072000000000001,3.938949088756543,1.8797943164513597,1.1605690143041438,4.489117087358231,3.2553018567559655,0.4028489623843039,0.15993631527955188,0.4030028626288204,0.14476025364507247,1.4814539547755825,0.029742882028254147,-0.018546045224417496,0,0,FOLLOWING,1.4822224350930642,0.44960596836898264,0
11.104000000000001,3.9440739938108305,1.891626930657466,1.1652028801720917,4.487857208588789,3.269646622608199,0.4028052385357981,0.15998347922646972,0.4029599535316824,0.144808567491255,1.48143121881451,0.029740441464755074,-0.01856878118548999,0,0,FOLLOWING,1.4821999981785587,0.4496059683689825,0
